,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
55,5,2.133,0.516,0.098,2.591,5.4,0.6,[14  6  3  4  1],1.3129768765871381,86.58,0.60876
56,4,1.409,0.326,0.117,2.251,3.75,0.5,[16  8  3  1],1.0360334832009355,90.06,0.32299
57,5,1.492,0.335,0.084,2.006,4.0,0.6,[14  8  3  2  1],1.2513307182046136,82.81,0.38088
58,3,2.415,0.209,0.095,2.127,4.333,0.6666666666666666,[20  6  2],0.7589367727620595,97.97,0.33365
59,5,1.314,0.181,0.101,2.084,2.8,0.6,[15  8  3  1  1],1.1696287167474837,84.34,0.18817
60,3,1.878,0.237,0.135,2.016,5.667,0.3333333333333333,[18  7  3],0.8699223833351152,90.38,0.25875
61,5,1.92,0.316,0.062,1.995,3.6,0.8,[16  5  5  1  1],1.1730688430260074,83.51,0.43174
62,4,1.804,0.502,0.145,2.471,5.5,0.75,[17  4  4  3],1.098246702892378,86.24,0.50405
63,4,1.643,0.194,0.129,2.111,3.5,0.5,[17  7  3  1],1.0078532688056612,83.2,0.19963
64,3,2.623,0.406,0.056,2.101,6.667,0.0,[10 11  7],1.0813448682427136,89.37,0.5994200000000001
65,4,2.351,0.414,0.068,2.12,5.5,0.25,[13  8  6  1],1.163260553182097,86.52,0.56546
66,4,1.457,0.442,0.137,2.734,5.25,0.5,[ 7 15  3  3],1.1595688747491681,78.64,0.41919
